Datetime, Timestamp, Low, High, Open, Close, Vol
9/30/2017 1:00:00 PM, 1506776400, 4270.34, 4284.88, 4275, 4274.99, 189.48440293
9/30/2017 12:00:00 PM, 1506772800, 4257.13, 4275, 4259, 4275, 120.97478119
9/30/2017 11:00:00 AM, 1506769200, 4258, 4279.39, 4266.1, 4259, 157.478662000001
9/30/2017 10:00:00 AM, 1506765600, 4253.8, 4273.99, 4253.8, 4266.1, 268.695235459999
9/30/2017 9:00:00 AM, 1506762000, 4246.8, 4259.24, 4254.96, 4253.8, 96.2416624000001
9/30/2017 8:00:00 AM, 1506758400, 4245.49, 4280.1, 4280.1, 4254.96, 149.00059511
9/30/2017 7:00:00 AM, 1506754800, 4232.35, 4284.97, 4248, 4280.09, 279.137775149998
9/30/2017 6:00:00 AM, 1506751200, 4210, 4248, 4210, 4248, 215.313799859997
9/30/2017 5:00:00 AM, 1506747600, 4191.51, 4210, 4195.02, 4210, 323.988731630001
9/30/2017 4:00:00 AM, 1506744000, 4189.7, 4198.02, 4196.86, 4195.02, 137.80427827
9/30/2017 3:00:00 AM, 1506740400, 4174.83, 4201.99, 4201.18, 4196.86, 245.950773410001
9/30/2017 2:00:00 AM, 1506736800, 4200.07, 4201.18, 4200.08, 4201.18, 177.829032910001
9/30/2017 1:00:00 AM, 1506733200, 4167.98, 4200.08, 4167.98, 4200.08, 373.37334397
9/30/2017 12:00:00 AM, 1506729600, 4143.52, 4169.99, 4156.99, 4167.98, 208.914953759998
9/29/2017 11:00:00 PM, 1506726000, 4135, 4160.72, 4160.03, 4156.99, 263.304767019999
9/29/2017 10:00:00 PM, 1506722400, 4147.36, 4183.13, 4178.52, 4160.02, 209.227671319999
9/29/2017 9:00:00 PM, 1506718800, 4166.81, 4180, 4171.75, 4178.52, 146.03704007
9/29/2017 8:00:00 PM, 1506715200, 4155.36, 4184.93, 4168.33, 4172.35, 486.395673000001
9/29/2017 7:00:00 PM, 1506711600, 4165.5, 4169.99, 4165.98, 4168.33, 248.110620609999
9/29/2017 6:00:00 PM, 1506708000, 4151, 4190, 4166.77, 4165.98, 538.607330310001
9/29/2017 5:00:00 PM, 1506704400, 4139.91, 4201.99, 4201.28, 4166.76, 693.209202819998
9/29/2017 4:00:00 PM, 1506700800, 4187.36, 4209.99, 4187.37, 4201.27, 651.330551189993
9/29/2017 3:00:00 PM, 1506697200, 4179.4, 4196.16, 4179.41, 4187.37, 267.570056600002
9/29/2017 2:00:00 PM, 1506693600, 4170.96, 4204.21, 4184.81, 4179.41, 327.56276952
9/29/2017 1:00:00 PM, 1506690000, 4165.72, 4212.99, 4212.99, 4184.81, 535.53742977
9/29/2017 12:00:00 PM, 1506686400, 4178.95, 4212.99, 4199.42, 4212.99, 505.711420220001
9/29/2017 11:00:00 AM, 1506682800, 4143.99, 4200, 4144, 4199.41, 351.19769496
9/29/2017 10:00:00 AM, 1506679200, 4100, 4144, 4102.13, 4144, 192.45503863
9/29/2017 9:00:00 AM, 1506675600, 4081.19, 4119.01, 4109.01, 4102.13, 174.672333699999
9/29/2017 8:00:00 AM, 1506672000, 4079, 4125.68, 4099, 4109.01, 206.708971659998
9/29/2017 7:00:00 AM, 1506668400, 4050.97, 4100, 4051.82, 4099, 189.979836629999
9/29/2017 6:00:00 AM, 1506664800, 4031.99, 4056.46, 4032, 4051.82, 234.011800909999
9/29/2017 5:00:00 AM, 1506661200, 4015.17, 4073.01, 4073.01, 4032, 528.499354410002
9/29/2017 4:00:00 AM, 1506657600, 4051.03, 4110.67, 4057.49, 4073.2, 721.523284380001
9/29/2017 3:00:00 AM, 1506654000, 4017.72, 4117.34, 4078.06, 4057.5, 1230.25421704999
9/29/2017 2:00:00 AM, 1506650400, 4064.57, 4156, 4156, 4078.07, 1154.67546046999
9/29/2017 1:00:00 AM, 1506646800, 4155.99, 4196.92, 4193, 4155.99, 337.442449020002
9/29/2017 12:00:00 AM, 1506643200, 4185, 4193, 4189.42, 4193, 166.80890644
9/28/2017 11:00:00 PM, 1506639600, 4175.92, 4191.99, 4180.02, 4189.42, 156.382812590001
9/28/2017 10:00:00 PM, 1506636000, 4180, 4198.28, 4193, 4180.02, 250.023037670002
9/28/2017 9:00:00 PM, 1506632400, 4164.5, 4194.48, 4164.5, 4193, 315.04568709
9/28/2017 8:00:00 PM, 1506628800, 4149.99, 4164.51, 4150.02, 4164.5, 309.580168490001
9/28/2017 7:00:00 PM, 1506625200, 4142.31, 4160.09, 4150.01, 4150.02, 310.511337300003
9/28/2017 6:00:00 PM, 1506621600, 4150, 4188.02, 4188.02, 4150.01, 289.387938300001
9/28/2017 5:00:00 PM, 1506618000, 4155.57, 4199.67, 4155.57, 4188.02, 450.285572910001
9/28/2017 4:00:00 PM, 1506614400, 4139.03, 4168.13, 4139.03, 4155.57, 296.660821270002
9/28/2017 3:00:00 PM, 1506610800, 4122, 4148.03, 4138.97, 4139.02, 354.5816437
9/28/2017 2:00:00 PM, 1506607200, 4127.75, 4190.29, 4190.29, 4138.96, 633.160769029997
9/28/2017 1:00:00 PM, 1506603600, 4190.2, 4213.61, 4212.2, 4190.29, 293.440543130001
9/28/2017 12:00:00 PM, 1506600000, 4180.7, 4213.61, 4202.41, 4212.21, 232.06652228
9/28/2017 11:00:00 AM, 1506596400, 4175, 4213, 4184.3, 4201.1, 255.680250950002
9/28/2017 10:00:00 AM, 1506592800, 4167.91, 4266.27, 4266.27, 4184.29, 566.921496559997
9/28/2017 9:00:00 AM, 1506589200, 4249.46, 4269.93, 4262.92, 4266.26, 133.60923282
9/28/2017 8:00:00 AM, 1506585600, 4231.99, 4269.95, 4232, 4262.92, 164.482325320001
9/28/2017 7:00:00 AM, 1506582000, 4220, 4245.09, 4245.09, 4232, 154.98067669
9/28/2017 6:00:00 AM, 1506578400, 4222.69, 4250.74, 4237.77, 4245.08, 221.681900010001
9/28/2017 5:00:00 AM, 1506574800, 4230.02, 4253, 4251.5, 4237.77, 326.525797069998
9/28/2017 4:00:00 AM, 1506571200, 4193.6, 4258.87, 4197.99, 4251.5, 628.991863180002
9/28/2017 3:00:00 AM, 1506567600, 4155.71, 4198, 4169.8, 4197.99, 374.042231890002
9/28/2017 2:00:00 AM, 1506564000, 4150.56, 4180.78, 4180.03, 4169.8, 414.875736370004
9/28/2017 1:00:00 AM, 1506560400, 4170, 4192, 4179.05, 4180.03, 251.531064120002
9/28/2017 12:00:00 AM, 1506556800, 4168.1, 4210, 4200, 4179.05, 512.727461800001
9/27/2017 11:00:00 PM, 1506553200, 4190, 4228.39, 4199.02, 4200, 791.620812489991
9/27/2017 10:00:00 PM, 1506549600, 4180, 4210.75, 4189.98, 4199.02, 959.235805489982
9/27/2017 9:00:00 PM, 1506546000, 4150, 4189.98, 4154.27, 4189.98, 596.124048989998
9/27/2017 8:00:00 PM, 1506542400, 4150, 4182.01, 4182.01, 4154.27, 619.613575080004
9/27/2017 7:00:00 PM, 1506538800, 4163.53, 4185.42, 4184.51, 4182.01, 835.562151349992
9/27/2017 6:00:00 PM, 1506535200, 4089.91, 4184.66, 4089.92, 4184.51, 1845.88030979
9/27/2017 5:00:00 PM, 1506531600, 4083, 4089.93, 4084.98, 4089.92, 276.031517869999
9/27/2017 4:00:00 PM, 1506528000, 4073.78, 4085, 4073.78, 4084.97, 299.96791842
9/27/2017 3:00:00 PM, 1506524400, 4064.49, 4092, 4092, 4073.78, 440.423344759999
9/27/2017 2:00:00 PM, 1506520800, 4055.15, 4096.85, 4055.16, 4092, 573.319152179999
9/27/2017 1:00:00 PM, 1506517200, 4046.99, 4079.72, 4079.72, 4055.15, 445.149571320003
9/27/2017 12:00:00 PM, 1506513600, 4065, 4090, 4078.86, 4079.72, 424.64406089
9/27/2017 11:00:00 AM, 1506510000, 4055.15, 4080, 4058.89, 4078.86, 557.895105259999
9/27/2017 10:00:00 AM, 1506506400, 3956.25, 4058.89, 3956.25, 4058.88, 959.955521990004
9/27/2017 9:00:00 AM, 1506502800, 3934.69, 3956.25, 3934.69, 3956.25, 88.6206237799998
9/27/2017 8:00:00 AM, 1506499200, 3927.74, 3941.32, 3939.58, 3934.69, 84.4678813200007
9/27/2017 7:00:00 AM, 1506495600, 3930.58, 3946.82, 3935.9, 3939.58, 213.281345799999
9/27/2017 6:00:00 AM, 1506492000, 3930.68, 3950, 3941, 3936.51, 283.328145049998
9/27/2017 5:00:00 AM, 1506488400, 3925, 3941, 3938.56, 3941, 229.773964689999
9/27/2017 4:00:00 AM, 1506484800, 3936.35, 3940, 3936.36, 3938.55, 196.609787259999
9/27/2017 3:00:00 AM, 1506481200, 3908.01, 3946, 3910.03, 3936.36, 754.49144390999
9/27/2017 2:00:00 AM, 1506477600, 3895.48, 3911, 3905.01, 3910.03, 187.045487140001
9/27/2017 1:00:00 AM, 1506474000, 3904.06, 3915, 3904.06, 3905.01, 185.29240409
9/27/2017 12:00:00 AM, 1506470400, 3880.36, 3905.37, 3885.09, 3904.06, 224.334716820001
9/26/2017 11:00:00 PM, 1506466800, 3885.08, 3896.28, 3888.01, 3885.09, 194.048710710001
9/26/2017 10:00:00 PM, 1506463200, 3888, 3916.58, 3915.94, 3888.01, 310.66962827
9/26/2017 9:00:00 PM, 1506459600, 3905.06, 3919.98, 3908.39, 3915.99, 222.604001649999
9/26/2017 8:00:00 PM, 1506456000, 3905, 3914.14, 3914.01, 3908.39, 212.72388093
9/26/2017 7:00:00 PM, 1506452400, 3908.15, 3919.68, 3910.05, 3914.01, 363.620484800004
9/26/2017 6:00:00 PM, 1506448800, 3910, 3920.03, 3920.03, 3910.05, 250.206255850001
9/26/2017 5:00:00 PM, 1506445200, 3907.9, 3922.91, 3908.19, 3920.11, 264.87772948
9/26/2017 4:00:00 PM, 1506441600, 3888, 3927.33, 3927.33, 3909.49, 370.625068159995
9/26/2017 3:00:00 PM, 1506438000, 3915.13, 3940.79, 3940.79, 3927.33, 298.077361549999
9/26/2017 2:00:00 PM, 1506434400, 3937.79, 3945.5, 3943.14, 3940.79, 198.63861271
9/26/2017 1:00:00 PM, 1506430800, 3940.02, 3956.95, 3955.81, 3943.14, 230.297652840001
9/26/2017 12:00:00 PM, 1506427200, 3945.99, 3960, 3946, 3955.81, 384.851322880003
9/26/2017 11:00:00 AM, 1506423600, 3937.71, 3948.49, 3940.01, 3946, 126.696729959999
9/26/2017 10:00:00 AM, 1506420000, 3925.99, 3948.93, 3925.99, 3940.01, 190.08872484
9/26/2017 9:00:00 AM, 1506416400, 3884.5, 3925.99, 3920, 3925.99, 156.882265400001
9/26/2017 8:00:00 AM, 1506412800, 3899.98, 3922.8, 3922.75, 3919.54, 201.756535260001
9/26/2017 7:00:00 AM, 1506409200, 3885.54, 3924.5, 3890.15, 3922.76, 117.25412372
9/26/2017 6:00:00 AM, 1506405600, 3857.01, 3890.85, 3857.01, 3890.03, 156.644358930002
9/26/2017 5:00:00 AM, 1506402000, 3854.29, 3914.43, 3913.01, 3857.01, 376.18980091
9/26/2017 4:00:00 AM, 1506398400, 3894.77, 3921, 3908.2, 3913, 231.19192533
9/26/2017 3:00:00 AM, 1506394800, 3905.01, 3939.99, 3939.99, 3908.2, 278.117887699999
9/26/2017 2:00:00 AM, 1506391200, 3932, 3939.99, 3932, 3939.98, 327.18540498
9/26/2017 1:00:00 AM, 1506387600, 3928, 3933.62, 3928.01, 3932, 129.998570500001
9/26/2017 12:00:00 AM, 1506384000, 3902.57, 3935.63, 3919.98, 3928, 299.976500970001
9/25/2017 11:00:00 PM, 1506380400, 3905.23, 3928.97, 3924.01, 3919.78, 290.704836030002
9/25/2017 10:00:00 PM, 1506376800, 3913.86, 3957.92, 3953.93, 3924.01, 361.955140330002
9/25/2017 9:00:00 PM, 1506373200, 3925, 3958.51, 3938.02, 3953.94, 399.93376266
9/25/2017 8:00:00 PM, 1506369600, 3915.79, 3959.45, 3929.23, 3938.02, 346.834332740001
9/25/2017 7:00:00 PM, 1506366000, 3901, 3930, 3902.89, 3929.24, 274.348893819999
9/25/2017 6:00:00 PM, 1506362400, 3878.4, 3924, 3888.42, 3902.89, 655.665197689995
9/25/2017 5:00:00 PM, 1506358800, 3879.21, 3911, 3908.06, 3888.42, 714.321895299996
9/25/2017 4:00:00 PM, 1506355200, 3859.31, 3969.37, 3929.94, 3908.07, 1002.42596371
9/25/2017 3:00:00 PM, 1506351600, 3901.99, 3929.98, 3929, 3929.94, 649.189926399995
9/25/2017 2:00:00 PM, 1506348000, 3769.99, 3954.95, 3770, 3929, 1740.35506961999
9/25/2017 1:00:00 PM, 1506344400, 3767.08, 3795, 3774.86, 3770, 251.8908193
9/25/2017 12:00:00 PM, 1506340800, 3760, 3774.87, 3765.63, 3774.85, 219.223831689999
9/25/2017 11:00:00 AM, 1506337200, 3740, 3775.12, 3775.12, 3765.65, 99.7046329000001
9/25/2017 8:00:00 AM, 1506326400, 3775.13, 3775.13, 3775.13, 3775.13, 5.92867381
9/25/2017 7:00:00 AM, 1506322800, 3764.73, 3776.85, 3773.07, 3775.13, 106.09333925
9/25/2017 6:00:00 AM, 1506319200, 3760.01, 3787.74, 3773.8, 3773.07, 183.509860949999
9/25/2017 5:00:00 AM, 1506315600, 3766.4, 3799.99, 3789.99, 3773.8, 235.94320667
9/25/2017 4:00:00 AM, 1506312000, 3763.98, 3814.09, 3763.98, 3789.99, 602.42811612
9/25/2017 3:00:00 AM, 1506308400, 3747, 3775.11, 3764.04, 3763.97, 436.92116733
9/25/2017 2:00:00 AM, 1506304800, 3689.06, 3789.99, 3690.01, 3764.03, 696.587709550003
9/25/2017 1:00:00 AM, 1506301200, 3676.96, 3691.98, 3676.97, 3690.01, 153.05197238
9/25/2017 12:00:00 AM, 1506297600, 3669.01, 3677.53, 3669.01, 3676.97, 156.71924086
9/24/2017 11:00:00 PM, 1506294000, 3667.86, 3693.38, 3693.38, 3669.01, 169.18592982
9/24/2017 10:00:00 PM, 1506290400, 3667.87, 3694, 3670.12, 3693.38, 116.417192999999
9/24/2017 9:00:00 PM, 1506286800, 3663.56, 3684.88, 3669.85, 3670.12, 146.21372448
9/24/2017 8:00:00 PM, 1506283200, 3660.09, 3692.99, 3692.99, 3669.85, 148.566244479998
9/24/2017 7:00:00 PM, 1506279600, 3660.87, 3692.92, 3676.56, 3692.92, 181.642159770001
9/24/2017 6:00:00 PM, 1506276000, 3656.5, 3694.01, 3694.01, 3676.44, 376.355638299998
9/24/2017 5:00:00 PM, 1506272400, 3694, 3703.49, 3703.49, 3694.01, 143.08786702
9/24/2017 4:00:00 PM, 1506268800, 3695.61, 3715.01, 3707.48, 3703.59, 207.07562017
9/24/2017 3:00:00 PM, 1506265200, 3690, 3720, 3700.82, 3707.48, 156.97555635
9/24/2017 2:00:00 PM, 1506261600, 3700.25, 3729.25, 3721.65, 3700.82, 137.92867666
9/24/2017 1:00:00 PM, 1506258000, 3690.57, 3736, 3690.57, 3716.97, 146.188275559999
9/24/2017 12:00:00 PM, 1506254400, 3677.01, 3690.58, 3685.29, 3690.57, 83.5132739900004
9/24/2017 11:00:00 AM, 1506250800, 3645.67, 3688.86, 3645.89, 3685.29, 103.82356382
9/24/2017 10:00:00 AM, 1506247200, 3645.01, 3674.95, 3667.36, 3645.89, 68.2016407299997
9/24/2017 9:00:00 AM, 1506243600, 3655.5, 3677.97, 3669.36, 3667.36, 102.949230950001
9/24/2017 8:00:00 AM, 1506240000, 3660, 3679.01, 3662.5, 3669.4, 127.01144734
9/24/2017 7:00:00 AM, 1506236400, 3630.01, 3662.98, 3644.42, 3662.5, 154.19716244
9/24/2017 6:00:00 AM, 1506232800, 3635.32, 3703.24, 3696.78, 3644.42, 272.24383976
9/24/2017 5:00:00 AM, 1506229200, 3655, 3703.25, 3688.71, 3696.78, 256.85654326
9/24/2017 4:00:00 AM, 1506225600, 3659.79, 3783.59, 3783.03, 3688.7, 669.694246109998
9/24/2017 3:00:00 AM, 1506222000, 3772.54, 3786.69, 3773.01, 3783.03, 220.506566280002
9/24/2017 2:00:00 AM, 1506218400, 3760.18, 3774.02, 3773.98, 3773.01, 283.891973289999
9/24/2017 1:00:00 AM, 1506214800, 3755.54, 3783.79, 3759.01, 3773.98, 215.98286236
9/24/2017 12:00:00 AM, 1506211200, 3759, 3789.36, 3787.33, 3759.01, 204.2816665
9/23/2017 11:00:00 PM, 1506207600, 3755.98, 3789.99, 3755.99, 3787.33, 314.702903060001
9/23/2017 10:00:00 PM, 1506204000, 3742.06, 3759.43, 3744.19, 3755.99, 145.10613327
9/23/2017 9:00:00 PM, 1506200400, 3740.77, 3779.14, 3779.14, 3744.19, 267.760218230001
9/23/2017 8:00:00 PM, 1506196800, 3766.02, 3779.99, 3773.07, 3779.14, 148.00379051
9/23/2017 7:00:00 PM, 1506193200, 3747.21, 3779.99, 3754.26, 3772.7, 264.70221695
9/23/2017 6:00:00 PM, 1506189600, 3746.49, 3769.39, 3746.5, 3754.26, 183.68048799
9/23/2017 5:00:00 PM, 1506186000, 3736.92, 3777.55, 3777.54, 3746.5, 328.570349089999
9/23/2017 4:00:00 PM, 1506182400, 3731, 3777.56, 3750.01, 3777.54, 195.45557939
9/23/2017 3:00:00 PM, 1506178800, 3721.11, 3784.75, 3784.47, 3750.01, 481.92124913
9/23/2017 2:00:00 PM, 1506175200, 3766.69, 3799.71, 3797.5, 3784.47, 318.26523907
9/23/2017 1:00:00 PM, 1506171600, 3735.55, 3798, 3781.99, 3797.5, 330.482977889998
9/23/2017 12:00:00 PM, 1506168000, 3769.55, 3818.89, 3800, 3781.99, 430.846401169994
9/23/2017 11:00:00 AM, 1506164400, 3751.57, 3800, 3769.95, 3800, 374.139237510001
9/23/2017 10:00:00 AM, 1506160800, 3725.5, 3769.76, 3725.71, 3769.76, 314.29581358
9/23/2017 9:00:00 AM, 1506157200, 3720, 3741.98, 3741.04, 3725.71, 76.5955703700002
9/23/2017 8:00:00 AM, 1506153600, 3701.09, 3749.76, 3701.1, 3741.16, 266.836503350002
9/23/2017 7:00:00 AM, 1506150000, 3700, 3710.47, 3710.47, 3701.1, 140.357807560001
9/23/2017 6:00:00 AM, 1506146400, 3699.98, 3719.99, 3699.99, 3710.47, 285.152973230001
9/23/2017 5:00:00 AM, 1506142800, 3684.22, 3725.39, 3708.79, 3699.99, 379.664840699994
9/23/2017 4:00:00 AM, 1506139200, 3627, 3714.81, 3627.21, 3708.79, 475.422152679998
9/23/2017 3:00:00 AM, 1506135600, 3618.21, 3640.26, 3640.26, 3627.21, 143.327006319999
9/23/2017 2:00:00 AM, 1506132000, 3598.68, 3644, 3599.95, 3640.26, 224.8117401
9/23/2017 1:00:00 AM, 1506128400, 3580, 3609.13, 3609.13, 3599.97, 199.271091260001
9/23/2017 12:00:00 AM, 1506124800, 3580, 3624.57, 3619.01, 3609.12, 306.563024259998
9/22/2017 11:00:00 PM, 1506121200, 3605, 3640, 3617.88, 3619.01, 207.703795099999
9/22/2017 10:00:00 PM, 1506117600, 3610.66, 3649.52, 3631.21, 3617.88, 498.254629060003
9/22/2017 9:00:00 PM, 1506114000, 3581.56, 3646.97, 3616, 3631.3, 603.336666179997
9/22/2017 8:00:00 PM, 1506110400, 3589, 3629, 3590, 3614.55, 602.175857700004
9/22/2017 7:00:00 PM, 1506106800, 3558.31, 3595, 3558.57, 3590, 534.104606499998
9/22/2017 6:00:00 PM, 1506103200, 3550, 3575, 3555.01, 3558.95, 472.26959452
9/22/2017 5:00:00 PM, 1506099600, 3531.01, 3570.67, 3568, 3555.02, 690.631771490006
9/22/2017 4:00:00 PM, 1506096000, 3534.56, 3586.69, 3536.21, 3568, 499.614977709999
9/22/2017 3:00:00 PM, 1506092400, 3509.79, 3610, 3600.01, 3531.57, 1328.82021283999
9/22/2017 2:00:00 PM, 1506088800, 3572.16, 3633.7, 3572.16, 3600.01, 536.074483430004
9/22/2017 1:00:00 PM, 1506085200, 3565.08, 3611.34, 3611.34, 3573.34, 356.819917259999
9/22/2017 12:00:00 PM, 1506081600, 3540, 3614, 3558.49, 3610.52, 579.194639089998
9/22/2017 11:00:00 AM, 1506078000, 3558.41, 3624.94, 3598.37, 3558.48, 524.207846769999
9/22/2017 10:00:00 AM, 1506074400, 3590, 3635.3, 3612.19, 3598.38, 474.137767779998
9/22/2017 9:00:00 AM, 1506070800, 3605.32, 3671.97, 3671.97, 3612.19, 410.155584450003
9/22/2017 8:00:00 AM, 1506067200, 3640, 3689.2, 3678.8, 3671.98, 351.576306149999
9/22/2017 7:00:00 AM, 1506063600, 3676.01, 3756, 3755, 3678.8, 292.44457822
9/22/2017 6:00:00 AM, 1506060000, 3718.87, 3757.29, 3726.58, 3755, 270.336487089999
9/22/2017 5:00:00 AM, 1506056400, 3702.87, 3753.47, 3735.24, 3726.57, 389.423925590001
9/22/2017 4:00:00 AM, 1506052800, 3684.74, 3767.77, 3704.18, 3735.24, 935.88072704999
9/22/2017 3:00:00 AM, 1506049200, 3629.02, 3707.14, 3635.4, 3704.18, 663.006063749995
9/22/2017 2:00:00 AM, 1506045600, 3631.01, 3680, 3655.01, 3635.55, 393.093617579999
9/22/2017 1:00:00 AM, 1506042000, 3655.01, 3680, 3659, 3655.01, 455.736222029997
9/22/2017 12:00:00 AM, 1506038400, 3605.8, 3658.98, 3617.47, 3658.07, 579.821023420001
9/21/2017 11:00:00 PM, 1506034800, 3587.93, 3648.42, 3628, 3617.47, 614.317690700001
9/21/2017 10:00:00 PM, 1506031200, 3622.89, 3679.98, 3648.97, 3628, 472.575595499998
9/21/2017 9:00:00 PM, 1506027600, 3638.54, 3707.88, 3654.94, 3648.97, 860.602813759997
9/21/2017 8:00:00 PM, 1506024000, 3571, 3670.36, 3634.94, 3654.94, 1405.8561555
9/21/2017 7:00:00 PM, 1506020400, 3615.75, 3695.02, 3695.02, 3634.95, 1123.10709245
9/21/2017 6:00:00 PM, 1506016800, 3675, 3723.01, 3688.57, 3695.02, 634.901294779996
9/21/2017 5:00:00 PM, 1506013200, 3664.2, 3739.43, 3696.28, 3688.58, 920.486214299997
9/21/2017 4:00:00 PM, 1506009600, 3641.93, 3758.99, 3756.77, 3696.28, 1496.15370337
9/21/2017 3:00:00 PM, 1506006000, 3700, 3797.97, 3779, 3755, 1966.43887471999
9/21/2017 2:00:00 PM, 1506002400, 3768.53, 3875.54, 3864.96, 3778.99, 878.25366837
9/21/2017 1:00:00 PM, 1505998800, 3859.1, 3876.94, 3860.87, 3864.96, 173.308254420001
9/21/2017 12:00:00 PM, 1505995200, 3845.87, 3868.95, 3862.11, 3860.87, 242.24289701
9/21/2017 11:00:00 AM, 1505991600, 3858, 3890.75, 3890.75, 3862.11, 104.08284416
9/21/2017 10:00:00 AM, 1505988000, 3859, 3895, 3863.99, 3890.75, 105.9675783
9/21/2017 9:00:00 AM, 1505984400, 3850, 3872.9, 3865.87, 3864.25, 143.6604162
9/21/2017 8:00:00 AM, 1505980800, 3854.29, 3903.57, 3898.52, 3865.87, 214.87470466
9/21/2017 7:00:00 AM, 1505977200, 3869.87, 3900.54, 3872, 3898.33, 199.720975590001
9/21/2017 6:00:00 AM, 1505973600, 3861.56, 3879.9, 3871.89, 3871.99, 216.49300036
9/21/2017 5:00:00 AM, 1505970000, 3854, 3877.7, 3862.58, 3871.89, 166.6242441
9/21/2017 4:00:00 AM, 1505966400, 3820, 3869.71, 3833.36, 3862.58, 448.62054213
9/21/2017 3:00:00 AM, 1505962800, 3830.99, 3877.01, 3876.89, 3833.36, 312.371164040001
9/21/2017 2:00:00 AM, 1505959200, 3850.19, 3889.02, 3850.23, 3876.89, 352.361235539998
9/21/2017 1:00:00 AM, 1505955600, 3820.25, 3863.3, 3844.05, 3850.08, 651.267318510001
9/21/2017 12:00:00 AM, 1505952000, 3811, 3900, 3872.07, 3844.05, 1274.19714754
9/20/2017 11:00:00 PM, 1505948400, 3865, 3957.02, 3949.02, 3872.06, 1104.1304499
9/20/2017 10:00:00 PM, 1505944800, 3945.37, 3965, 3947.92, 3949.02, 213.196413800001
9/20/2017 9:00:00 PM, 1505941200, 3938.55, 3971.88, 3960.51, 3947.92, 278.629474600001
9/20/2017 8:00:00 PM, 1505937600, 3949.2, 3971.86, 3952.55, 3960.51, 343.020904010001
9/20/2017 7:00:00 PM, 1505934000, 3941, 3999, 3999, 3952.95, 405.060510499999
9/20/2017 6:00:00 PM, 1505930400, 3972.03, 3999, 3994.71, 3999, 435.850741939997
9/20/2017 5:00:00 PM, 1505926800, 3990, 4022.81, 4018, 3994.71, 435.259664949999
9/20/2017 4:00:00 PM, 1505923200, 3987.78, 4018, 3990.7, 4018, 447.914543429999
9/20/2017 3:00:00 PM, 1505919600, 3988.64, 4009.99, 4009.98, 3990.7, 448.219853949999
9/20/2017 2:00:00 PM, 1505916000, 3990, 4044, 4003.5, 4009.98, 713.038264930012
9/20/2017 1:00:00 PM, 1505912400, 3927.93, 4012, 3938.97, 4003.4, 371.88422554
9/20/2017 12:00:00 PM, 1505908800, 3910.8, 3954.53, 3918.3, 3938.96, 232.22527759
9/20/2017 11:00:00 AM, 1505905200, 3900.85, 3930, 3930, 3920.88, 166.564581609999
9/20/2017 10:00:00 AM, 1505901600, 3900.85, 3930, 3923.52, 3930, 191.50429879
9/20/2017 9:00:00 AM, 1505898000, 3923.51, 3950.87, 3936.52, 3923.51, 209.596200999999
9/20/2017 8:00:00 AM, 1505894400, 3927, 3949.85, 3949.85, 3936.52, 99.8357237800006
9/20/2017 7:00:00 AM, 1505890800, 3935.6, 3965.35, 3955.01, 3949.96, 277.33636874
9/20/2017 6:00:00 AM, 1505887200, 3875.99, 3959, 3900.84, 3955.24, 402.877780540002
9/20/2017 5:00:00 AM, 1505883600, 3850.01, 3915.08, 3860.48, 3900.84, 623.027226389996
9/20/2017 4:00:00 AM, 1505880000, 3850.1, 3889.51, 3889.51, 3860.48, 613.577362710001
9/20/2017 3:00:00 AM, 1505876400, 3885, 3905.03, 3900.01, 3889.51, 357.0515445
9/20/2017 2:00:00 AM, 1505872800, 3890, 3935.4, 3893.55, 3900.01, 745.287976999989
9/20/2017 1:00:00 AM, 1505869200, 3893.54, 3918.59, 3909.88, 3893.54, 464.660044379999
9/20/2017 12:00:00 AM, 1505865600, 3898.66, 3919.67, 3910.11, 3909.88, 330.651679709998
9/19/2017 11:00:00 PM, 1505862000, 3910.1, 3941.23, 3923.07, 3910.11, 264.582429259999
9/19/2017 10:00:00 PM, 1505858400, 3891.31, 3931.92, 3906.76, 3923.07, 342.877426690001
9/19/2017 9:00:00 PM, 1505854800, 3892.2, 3943.63, 3904.78, 3908.91, 646.777510729995
9/19/2017 8:00:00 PM, 1505851200, 3874.29, 3929.99, 3910.01, 3904.96, 758.34742472999
9/19/2017 7:00:00 PM, 1505847600, 3900, 3991.61, 3991.61, 3910.01, 946.20967539999
9/19/2017 6:00:00 PM, 1505844000, 3981.9, 4019.99, 4000.13, 3991.62, 360.24146051
9/19/2017 5:00:00 PM, 1505840400, 4000.12, 4049, 4005.01, 4000.13, 632.690128230004
9/19/2017 4:00:00 PM, 1505836800, 3998.74, 4020.01, 4020.01, 4005.01, 567.715778599998
9/19/2017 3:00:00 PM, 1505833200, 3960.45, 4022.96, 3978.95, 4020.01, 504.714829859997
9/19/2017 2:00:00 PM, 1505829600, 3951.8, 3996.79, 3959.29, 3978.95, 579.886167669999
9/19/2017 1:00:00 PM, 1505826000, 3957.73, 4019.64, 4017.36, 3960.09, 410.659820359998
9/19/2017 12:00:00 PM, 1505822400, 3997.08, 4037.59, 3999.94, 4017.36, 287.661158419998
9/19/2017 11:00:00 AM, 1505818800, 3980.02, 4024.99, 4023.13, 3999.94, 374.610781689999
9/19/2017 10:00:00 AM, 1505815200, 3963, 4023.9, 3963, 4023.04, 348.914039709999
